Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2021-08-13,120.0,175.0,223.33,120.0,158.33,118.33,180.0,435.0,117.5,251.67
2021-08-14,110.0,255.0,125.0,191.0,125.0,360.0,300.0,165.0,165.0,110.0
2021-08-15,110.0,120.0,201.67,300.0,255.0,240.0,110.0,130.45,532.0,110.0
2021-08-16,180.0,525.0,326.25,308.75,125.0,365.0,216.67,110.0,105.0,235.0
2021-08-17,275.0,321.0,100.0,285.0,325.0,260.0,115.0,325.0,85.0,171.67
2021-08-18,260.0,247.5,243.0,375.0,290.0,465.0,175.0,135.0,201.67,425.0
2021-08-19,175.0,190.0,230.0,140.0,255.0,255.0,166.67,130.0,111.67,365.0
2021-08-20,550.0,150.0,120.0,265.0,136.25,125.0,305.0,135.0,145.0,132.5
2021-08-21,282.5,285.0,101.67,250.0,151.67,225.0,90.0,147.5,132.5,161.67
2021-08-22,395.0,275.0,390.0,205.0,80.0,146.25,440.0,245.0,350.0,240.0
2021-08-23,275.0,395.0,240.0,75.0,290.0,108.33,215.0,300.0,323.33,273.33
2021-08-24,272.5,145.24,213.33,358.75,115.0,402.0,235.0,251.0,110.0,178.33
2021-08-25,245.0,300.0,335.0,233.33,112.73,315.0,96.67,175.0,125.0,130.0
2021-08-26,515.0,328.33,308.33,310.0,135.0,286.67,140.0,290.0,255.0,371.67
2021-08-27,98.33,295.0,345.0,125.0,135.0,153.33,311.67,161.67,202.5,185.0
2021-08-28,348.33,175.0,125.0,130.0,360.0,100.0,107.5,200.0,256.67,255.0
2021-08-29,101.19,190.0,90.0,237.5,100.0,250.0,171.25,110.0,152.5,218.33
2021-08-30,300.0,118.33,190.0,415.0,177.73,327.5,325.0,165.0,105.0,175.0
2021-08-31,165.0,240.0,135.0,110.0,190.0,120.0,128.75,325.0,312.5,140.0
2021-09-01,145.0,285.0,160.0,125.0,151.67,310.0,267.5,365.0,215.0,138.33
2021-09-02,231.19,183.33,175.0,290.0,126.67,245.0,390.0,91.67,435.0,135.0
2021-09-03,400.0,340.0,201.67,150.0,103.33,491.0,265.0,231.67,210.0,375.0
2021-09-04,425.0,247.5,585.0,190.0,95.0,215.0,270.0,125.0,85.0,105.0
2021-09-05,250.0,262.5,130.0,375.0,255.0,281.67,160.0,150.0,320.0,210.0
2021-09-06,122.5,105.0,135.0,102.5,197.5,175.0,143.33,174.05,155.0,103.75
2021-09-07,153.33,212.5,105.83,245.0,465.0,325.0,98.33,165.0,430.0,210.48
2021-09-08,225.0,340.0,310.0,250.0,170.0,147.62,135.0,275.0,165.0,395.0
2021-09-09,201.67,110.0,210.0,165.0,90.0,80.0,125.0,415.0,45.0,346.67
2021-09-10,255.0,255.0,55.0,210.0,310.0,159.76,155.0,243.33,180.0,421.67
2021-09-11,187.27,175.0,260.0,430.0,255.0,465.0,115.0,86.25,95.0,135.0
2021-09-12,137.14,260.0,276.67,118.33,90.0,86.67,290.0,218.0,140.0,150.0
2021-09-13,125.0,135.0,270.0,130.0,138.33,322.73,235.0,265.0,400.0,285.0
2021-09-14,91.25,255.0,250.0,360.0,165.0,375.0,430.0,135.0,210.0,177.62
2021-09-15,490.0,336.67,115.0,125.0,142.14,387.5,275.0,126.67,300.0,165.0
2021-09-16,218.33,410.0,130.45,200.0,327.5,365.0,250.0,205.0,475.0,326.67
2021-09-17,80.0,310.0,280.0,250.0,155.0,433.0,195.0,210.0,125.0,215.0
2021-09-18,261.67,310.0,115.0,350.0,200.0,115.0,330.0,300.0,130.0,355.0
2021-09-19,265.0,315.0,319.38,123.33,150.24,215.0,305.0,331.67,137.5,140.0
2021-09-20,175.0,262.5,125.0,350.0,180.0,80.0,235.0,398.33,277.5,191.0
2021-09-21,125.0,118.64,308.33,125.0,325.0,175.0,150.0,255.0,70.0,340.0
2021-09-22,310.0,145.0,230.0,425.0,280.0,305.0,123.75,185.0,390.0,260.0
2021-09-23,350.0,190.0,275.0,250.0,115.0,110.0,266.67,375.0,200.0,230.0
2021-09-24,323.33,92.5,168.33,365.0,250.0,365.0,125.0,213.33,127.0,95.0
2021-09-25,95.0,250.0,115.0,165.0,340.0,200.0,350.0,125.0,115.0,89.29
2021-09-26,120.0,125.0,240.0,85.0,240.0,192.5,75.0,81.67,80.0,350.0
2021-09-27,141.67,75.0,101.67,325.0,195.0,205.0,291.67,400.0,138.33,155.0
2021-09-28,122.5,75.0,138.33,110.0,175.0,265.0,435.0,165.0,185.0,125.0
2021-09-29,100.0,167.5,140.0,390.0,140.0,370.0,222.0,165.0,322.73,217.27
2021-09-30,208.33,235.0,160.0,85.0,325.0,105.0,515.0,355.0,206.25,330.0
2021-10-01,110.0,140.0,75.83,298.33,120.0,221.67,265.0,400.0,125.0,260.0
2021-10-02,375.0,150.0,125.0,155.0,105.0,135.0,197.5,120.0,126.19,201.67
2021-10-03,325.0,275.0,95.0,230.0,108.33,175.0,140.0,185.0,135.0,290.0
2021-10-04,130.0,314.0,336.67,124.0,285.0,425.0,315.0,260.0,241.67,154.38
2021-10-05,275.0,212.5,267.5,168.33,150.0,325.0,95.0,260.0,340.0,95.0
2021-10-06,272.5,295.0,290.0,140.0,135.0,250.0,300.0,155.0,136.25,115.0
2021-10-07,262.62,306.67,278.75,100.0,205.0,137.5,218.75,475.0,180.0,190.0
2021-10-08,302.5,250.0,175.0,181.67,310.0,262.5,213.33,125.0,243.33,255.0
2021-10-09,283.33,125.0,160.0,180.0,355.0,115.0,161.67,91.67,135.0,133.57
2021-10-10,80.0,220.0,255.0,240.0,130.0,155.0,215.0,95.0,135.0,317.5
2021-10-11,250.0,240.0,300.0,205.0,130.0,95.0,177.78,210.0,203.33,245.0
2021-10-12,240.0,145.0,270.83,165.0,130.0,235.0,140.0,190.0,125.0,360.0
2021-10-13,175.0,365.0,110.0,155.0,115.0,292.5,325.0,455.0,327.5,215.0
2021-10-14,170.0,100.0,168.33,120.0,110.0,400.0,150.0,131.67,310.0,125.0
2021-10-15,125.0,335.0,390.0,275.0,88.33,184.05,500.0,230.0,165.0,340.0
2021-10-16,365.0,210.0,278.33,85.0,245.0,255.0,158.33,355.0,290.0,158.33
2021-10-17,285.0,145.0,308.0,90.0,375.0,115.0,326.82,180.0,145.0,200.0
2021-10-18,125.0,157.5,138.33,192.5,290.0,475.0,160.0,325.0,285.0,155.0
2021-10-19,115.0,250.0,232.5,415.0,200.0,115.0,355.0,105.0,190.0,101.67
2021-10-20,125.0,135.0,410.0,310.0,224.0,325.0,115.0,325.0,276.67,265.0
2021-10-21,158.33,65.0,110.0,265.0,100.0,348.33,110.0,290.0,280.0,212.5
2021-10-22,315.0,308.33,125.0,290.0,141.67,590.0,375.0,125.0,165.0,210.0
2021-10-23,75.0,152.5,428.64,180.0,325.0,290.0,380.0,150.0,240.0,135.0
2021-10-24,284.0,395.0,170.0,243.33,305.0,250.0,280.42,165.0,183.57,148.75
2021-10-25,280.0,195.0,140.0,310.0,225.0,97.0,275.0,275.0,195.0,225.0
2021-10-26,385.0,365.0,126.67,160.62,80.0,205.0,180.0,190.0,152.5,305.0
2021-10-27,110.0,366.67,85.0,295.0,96.67,210.0,290.0,245.0,75.0,131.67
2021-10-28,257.0,80.0,130.0,310.0,135.0,115.0,346.67,375.0,135.0,193.33
2021-10-29,410.0,150.0,95.0,300.0,260.0,215.0,136.67,115.0,306.67,215.0
2021-10-30,161.67,107.5,225.0,125.0,260.0,265.0,105.0,121.43,153.33,163.33
2021-10-31,275.0,150.0,340.0,187.5,71.25,195.0,250.0,230.0,98.33,166.67
2021-11-01,121.25,345.0,125.0,167.14,332.27,390.0,577.5,110.0,136.0,365.0
2021-11-02,315.0,285.0,135.0,270.0,475.0,165.0,170.0,259.25,375.0,110.0
2021-11-03,98.0,270.0,390.0,260.71,575.0,237.14,346.67,135.0,90.0,103.75
2021-11-04,315.0,285.0,135.0,125.0,137.5,100.0,155.0,125.0,315.0,325.0
2021-11-05,145.0,265.0,124.0,274.17,273.33,121.67,231.67,275.0,465.0,95.0
2021-11-06,375.0,145.48,158.33,365.0,155.0,138.33,215.0,92.5,330.0,125.0
2021-11-07,100.0,95.0,230.0,155.0,290.0,226.25,177.5,110.0,112.5,285.0
2021-11-08,265.0,380.0,375.0,246.67,155.0,270.0,168.33,131.67,267.5,330.0
2021-11-09,135.0,130.0,317.5,265.0,210.0,173.33,238.33,115.0,125.0,265.0
2021-11-10,325.0,135.95,81.67,350.0,370.0,100.0,235.0,105.0,365.0,387.5
2021-11-11,375.0,116.25,390.0,85.0,154.09,575.0,305.0,130.0,242.5,537.5
2021-11-12,155.0,235.0,85.0,185.0,92.5,170.0,134.52,145.0,125.0,390.0
2021-11-13,290.0,314.55,327.5,130.0,240.0,190.0,105.0,235.0,336.67,190.0
2021-11-14,390.0,92.5,97.5,138.33,273.33,95.0,108.33,300.0,238.0,113.12
2021-11-15,135.83,105.0,86.67,170.0,225.0,200.0,135.0,135.0,125.0,80.0
2021-11-16,190.0,495.0,231.67,325.0,110.0,320.0,465.0,155.0,355.0,275.0
2021-11-17,290.0,340.0,167.0,300.0,315.0,400.0,113.12,275.0,105.0,187.27
2021-11-18,175.0,286.67,110.0,357.5,270.83,155.0,132.5,115.0,190.0,227.5
2021-11-19,375.0,155.0,290.0,375.0,155.0,387.5,420.0,260.0,145.0,160.0
2021-11-20,127.5,306.36,265.0,255.0,118.33,290.0,375.0,265.0,115.0,410.0
2021-11-21,87.5,143.0,100.0,210.0,330.0,94.05,300.0,410.0,92.5,175.0
2021-11-22,125.0,111.67,125.0,195.0,280.0,345.0,257.0,135.0,270.0,365.0
2021-11-23,195.0,95.0,95.0,315.0,365.0,330.0,175.0,265.0,177.86,197.5
2021-11-24,160.0,357.5,350.0,415.0,125.0,98.0,157.5,255.0,310.0,200.0
2021-11-25,135.0,155.0,145.0,168.33,365.0,95.0,213.75,160.0,348.33,135.0
2021-11-26,75.0,420.0,290.0,340.0,290.0,221.67,155.0,258.33,425.0,165.0
2021-11-27,185.0,285.0,425.0,391.67,177.73,110.0,308.33,140.0,222.5,136.9
2021-11-28,190.0,265.0,350.0,90.0,340.0,325.0,370.0,140.0,82.5,144.05
2021-11-29,108.33,340.0,125.0,375.0,95.0,225.0,145.0,103.75,365.0,160.0
2021-11-30,250.0,155.0,200.0,375.0,377.5,325.0,115.0,98.33,290.0,375.0
2021-12-01,125.0,230.0,253.33,165.71,95.0,387.5,161.67,115.0,300.0,330.0
2021-12-02,135.0,252.75,215.0,171.25,330.0,130.0,270.0,365.0,130.0,375.0
2021-12-03,260.0,115.0,130.0,491.67,300.0,510.0,314.0,265.0,113.33,95.0
2021-12-04,176.67,262.5,408.12,260.0,125.0,75.0,77.5,125.0,230.0,86.9
2021-12-05,101.67,233.33,275.0,125.0,134.0,130.0,290.0,300.0,135.0,252.75
2021-12-06,225.0,141.67,260.0,235.0,305.0,475.0,141.67,225.0,143.0,271.67
2021-12-07,221.67,335.0,375.0,215.0,179.0,321.67,145.0,325.0,125.0,125.0
2021-12-08,141.67,185.0,85.0,300.0,225.0,231.67,138.81,155.0,125.0,210.0
2021-12-09,155.0,150.0,270.0,113.33,111.25,330.0,155.0,115.0,216.67,279.17
2021-12-10,190.0,565.0,140.0,240.0,115.0,125.0,95.0,300.0,113.0,85.0
2021-12-11,315.0,465.0,315.0,115.0,305.0,307.38,330.91,147.5,350.0,110.0
2021-12-12,275.0,325.0,160.0,115.0,240.0,110.0,130.0,290.0,125.0,145.0
2021-12-13,118.64,256.67,330.0,102.5,240.0,183.33,165.0,545.0,190.0,300.0
2021-12-14,170.0,150.0,113.33,265.0,130.0,190.0,257.5,340.0,150.0,100.0
2021-12-15,198.33,410.0,177.5,110.0,185.0,285.0,115.0,365.0,270.0,315.0
2021-12-16,140.0,350.0,140.0,185.0,355.0,155.0,241.25,375.0,463.18,255.0
2021-12-17,135.0,371.67,240.0,90.0,205.0,340.0,203.57,105.0,260.0,95.83
2021-12-18,340.0,105.0,270.0,290.0,120.0,151.67,160.0,130.0,445.0,160.0
2021-12-19,280.0,275.0,156.67,275.0,365.0,85.0,115.0,290.0,315.0,130.0
2021-12-20,325.0,270.0,242.86,280.0,260.0,390.0,70.0,265.0,150.0,365.0
2021-12-21,335.0,260.0,463.18,122.5,117.5,136.25,340.0,185.0,290.0,135.0
2021-12-22,145.0,303.33,282.5,215.0,200.0,613.33,125.0,152.5,95.0,177.5
2021-12-23,115.0,135.0,266.67,230.0,230.0,160.0,255.0,420.0,555.0,375.0
2021-12-24,103.75,85.0,345.0,115.0,250.0,115.0,375.0,125.0,245.0,330.0
2021-12-25,391.67,175.0,115.0,132.14,425.0,300.0,139.0,122.5,265.0,166.67
2021-12-26,195.48,105.0,135.0,242.5,240.0,155.0,265.0,180.0,415.0,405.0
2021-12-27,148.75,152.5,285.0,223.33,215.0,130.0,110.0,170.0,175.0,475.0
2021-12-28,195.0,88.0,225.0,235.0,191.25,77.5,85.0,125.0,145.0,232.5
2021-12-29,105.0,155.0,240.0,150.0,425.0,147.86,310.0,195.0,206.25,272.25
2021-12-30,197.5,240.0,298.33,275.0,180.0,121.25,235.0,148.18,98.33,195.0
2021-12-31,170.0,115.0,385.0,275.0,390.0,240.0,300.0,215.0,126.67,135.0
2022-01-01,210.0,575.0,160.0,145.0,207.5,235.0,115.0,325.0,190.0,298.33
2022-01-02,135.0,101.67,135.0,293.33,108.33,150.0,110.0,377.5,107.5,232.0
2022-01-03,241.67,141.67,486.67,131.67,455.0,85.0,287.5,179.0,166.25,90.0
2022-01-04,210.0,135.0,205.0,136.9,135.83,280.0,225.0,110.0,315.0,240.0
2022-01-05,220.0,95.0,165.0,340.0,275.0,300.0,125.0,310.0,203.75,308.33
2022-01-06,145.0,145.56,400.0,155.0,120.0,290.0,105.0,86.67,125.0,155.0
2022-01-07,400.0,122.5,141.67,523.0,365.0,285.0,253.33,145.0,290.0,156.43
2022-01-08,165.0,110.0,147.86,148.33,330.0,185.0,265.0,226.67,450.0,145.0
2022-01-09,183.33,118.33,95.0,295.0,216.67,335.0,95.0,165.0,183.33,145.0
2022-01-10,415.0,120.0,115.0,130.0,256.67,290.0,130.0,130.0,335.0,110.0
2022-01-11,232.5,365.0,250.0,465.0,325.0,346.67,335.0,130.0,110.0,164.55
2022-01-12,278.75,130.0,155.0,297.5,86.67,94.05,95.0,225.0,310.0,525.0
2022-01-13,117.86,105.0,110.0,371.0,110.0,415.0,330.0,440.0,261.67,465.0
2022-01-14,160.0,120.0,340.0,250.0,320.0,195.0,150.0,240.0,135.0,390.0
2022-01-15,275.0,95.0,215.0,260.0,575.0,180.0,242.5,160.0,91.67,261.67
2022-01-16,335.0,205.0,167.5,96.36,320.0,335.0,205.0,415.0,235.0,150.0
2022-01-17,143.33,375.0,145.0,197.5,120.0,135.0,126.67,255.0,325.0,270.0
2022-01-18,95.0,225.0,425.0,365.0,135.0,96.11,115.0,311.0,375.0,155.0
2022-01-19,135.0,110.0,525.0,163.75,228.33,180.0,95.0,194.0,250.0,272.14
2022-01-20,405.0,267.5,110.0,365.0,141.67,130.0,480.0,220.0,375.0,110.0
2022-01-21,275.0,177.62,330.0,115.0,135.0,265.0,327.5,265.0,440.0,113.33
2022-01-22,230.0,290.0,245.0,135.0,375.0,310.0,126.19,240.0,236.9,191.67
2022-01-23,97.5,180.0,175.0,120.0,165.0,190.0,326.67,78.33,95.0,165.0
2022-01-24,421.67,155.0,215.0,210.0,260.0,310.0,185.0,107.5,112.5,310.0
2022-01-25,95.0,325.0,142.5,230.0,186.25,291.67,138.33,267.5,200.0,305.0
2022-01-26,275.0,132.5,190.0,275.0,172.5,115.0,223.75,105.0,192.5,348.33
2022-01-27,255.0,360.0,180.0,300.0,92.5,210.0,330.0,345.0,475.0,238.33
2022-01-28,145.0,261.67,240.0,370.0,140.0,137.86,105.0,262.5,370.0,315.0
2022-01-29,350.0,148.33,165.0,243.1,150.0,115.48,285.0,375.0,281.67,230.0
2022-01-30,375.0,497.73,115.0,155.0,335.0,216.67,390.0,144.52,225.0,285.0
2022-01-31,195.0,95.0,255.0,155.0,230.0,115.0,135.0,203.33,116.67,340.0
2022-02-01,270.0,212.86,545.0,113.0,105.0,230.0,290.0,240.0,415.0,160.0
2022-02-02,245.0,265.0,200.0,105.0,371.67,206.67,115.0,255.0,110.0,132.86
2022-02-03,245.0,125.0,208.33,215.0,415.0,365.0,270.0,125.0,392.5,192.5
2022-02-04,135.0,368.33,230.0,135.0,86.67,305.0,325.0,350.0,290.0,565.0
2022-02-05,120.24,415.0,315.0,270.0,213.33,116.25,290.0,125.0,140.0,291.67
2022-02-06,425.0,260.0,325.0,375.0,110.0,200.0,500.0,125.0,217.5,100.0
2022-02-07,105.0,160.0,368.33,135.0,325.0,192.5,167.5,400.0,147.86,140.0
2022-02-08,150.0,137.5,286.25,105.0,180.0,320.0,300.0,145.0,158.75,125.0
2022-02-09,325.0,45.0,110.0,165.0,305.0,275.0,325.0,136.0,100.0,105.0
2022-02-10,135.0,261.25,231.67,125.0,463.33,115.0,170.0,350.0,315.0,109.38
2022-02-11,215.0,100.0,287.5,128.33,95.0,216.67,315.0,106.67,110.0,425.0
2022-02-12,87.5,170.0,125.0,113.33,265.0,300.0,270.0,82.5,205.0,460.0
2022-02-13,290.0,325.0,353.33,130.0,200.0,226.67,565.0,165.0,123.18,285.0
2022-02-14,300.0,215.0,115.0,76.67,160.0,170.0,440.0,135.0,145.0,170.0
2022-02-15,85.0,270.83,255.0,145.0,350.0,165.0,121.67,260.0,135.0,280.0
2022-02-16,88.33,145.0,390.0,255.0,120.0,95.0,315.0,141.67,189.0,155.0
2022-02-17,325.0,161.67,275.0,111.67,360.0,201.67,177.0,272.5,85.0,127.0
2022-02-18,217.0,250.0,123.75,166.43,155.0,315.0,515.0,368.33,210.0,365.0
2022-02-19,88.33,143.33,325.0,285.0,88.33,291.25,100.0,343.33,120.0,155.0
2022-02-20,260.0,360.0,100.0,365.0,146.67,265.0,140.0,155.0,290.0,130.0
2022-02-21,335.0,158.33,102.5,127.5,100.0,155.0,177.5,77.5,115.0,295.0
2022-02-22,165.0,89.29,120.0,91.67,298.33,110.0,585.0,348.33,305.0,148.33
2022-02-23,125.0,151.25,107.73,110.0,145.0,148.81,245.0,265.0,375.0,100.0
2022-02-24,255.0,200.0,135.0,300.0,300.0,125.0,475.0,305.0,340.0,373.33
2022-02-25,515.0,190.0,210.0,125.0,102.5,256.0,128.33,45.0,290.0,387.5
2022-02-26,107.5,138.33,325.0,285.0,206.5,190.0,375.0,160.0,95.0,135.0
2022-02-27,135.0,145.0,135.0,270.0,125.0,135.0,410.0,195.0,265.0,230.0
2022-02-28,290.0,260.0,280.0,375.0,190.0,130.0,65.0,205.0,390.0,130.0
2022-03-01,477.5,130.0,525.0,365.0,145.0,103.57,250.0,153.33,500.0,225.0
2022-03-02,240.0,141.67,135.0,138.12,231.67,184.0,255.0,98.0,210.0,135.0
2022-03-03,240.0,85.0,145.0,95.0,75.0,415.0,186.67,390.0,115.0,125.0
2022-03-04,515.0,320.0,188.33,265.0,256.82,255.0,325.0,325.0,515.0,130.0
2022-03-05,240.0,90.0,145.0,170.0,188.33,297.5,103.33,115.0,475.0,175.0
2022-03-06,325.0,239.17,290.0,171.67,93.33,115.0,165.0,95.0,271.19,261.67
2022-03-07,170.0,170.0,135.0,247.5,190.0,95.0,200.0,240.0,200.0,101.67
2022-03-08,95.0,335.0,93.33,95.0,506.67,260.0,67.5,290.0,425.0,161.67
2022-03-09,240.0,285.0,150.0,235.0,105.0,105.0,215.0,125.0,105.0,270.0
2022-03-10,145.0,360.0,286.67,100.0,365.0,110.0,117.5,243.0,385.0,265.0
2022-03-11,194.0,275.0,215.0,115.0,401.0,425.0,280.0,225.0,125.0,170.0
2022-03-12,300.0,140.0,125.0,150.0,112.5,110.0,305.0,130.0,475.0,184.05
2022-03-13,145.0,95.0,322.5,335.0,190.0,83.0,110.0,141.25,115.0,255.0
2022-03-14,252.5,243.1,180.0,185.0,210.0,128.33,200.0,240.0,210.0,344.52
2022-03-15,135.0,101.19,101.67,150.0,560.0,85.0,305.0,145.0,300.0,110.0
2022-03-16,200.0,391.67,143.33,140.0,148.33,280.0,240.0,325.0,358.33,235.0
2022-03-17,216.67,275.0,190.0,315.0,110.0,171.67,225.0,300.0,100.0,275.0
2022-03-18,114.44,285.0,235.0,418.75,340.0,322.73,250.0,157.5,80.0,100.0
2022-03-19,165.0,373.75,91.67,151.9,365.0,205.0,400.0,85.0,125.0,555.0
2022-03-20,170.0,265.83,303.75,212.5,425.0,152.14,125.0,135.0,115.0,245.0
2022-03-21,465.0,400.0,110.0,285.83,415.0,110.0,130.0,351.67,120.0,230.0
2022-03-22,145.0,141.67,210.0,115.0,330.0,415.0,275.0,115.0,322.5,125.0
2022-03-23,306.67,107.5,230.0,132.14,250.0,85.0,298.18,255.0,350.0,85.0
2022-03-24,113.33,240.0,113.33,210.0,525.0,280.0,250.24,230.0,575.0,185.0
2022-03-25,115.0,425.0,290.0,165.0,110.0,390.0,160.0,135.0,265.0,375.0
2022-03-26,305.0,325.0,280.0,135.0,180.0,175.0,195.0,105.0,525.0,105.0
2022-03-27,132.5,140.0,290.0,210.0,255.0,335.0,170.0,267.5,103.89,395.0
2022-03-28,275.0,125.0,230.0,371.67,300.0,150.0,155.0,120.0,220.0,245.0
2022-03-29,145.0,207.5,260.0,140.0,170.0,153.0,155.0,270.0,290.0,275.0
2022-03-30,100.0,148.33,385.0,155.0,165.0,219.29,250.0,306.36,325.0,95.0
2022-03-31,255.0,295.0,180.0,185.0,210.0,300.0,120.0,137.5,395.0,85.0
2022-04-01,195.0,105.0,151.25,120.0,100.0,123.33,110.0,285.0,117.0,210.0
2022-04-02,125.0,220.5,240.0,155.0,240.0,182.5,218.33,170.0,303.33,215.0
2022-04-03,345.0,127.5,475.0,375.0,346.67,145.0,365.0,147.5,350.0,70.0
2022-04-04,120.0,275.0,100.0,192.5,306.36,165.0,400.0,195.0,118.33,86.25
2022-04-05,222.0,105.0,201.67,137.5,550.0,187.5,95.0,115.0,250.0,182.0
2022-04-06,330.75,365.0,241.67,80.0,90.0,245.0,325.0,125.0,216.67,265.0
2022-04-07,265.0,360.0,120.0,310.0,125.0,175.0,120.0,240.0,95.83,225.0
2022-04-08,220.0,400.0,150.0,250.0,235.0,135.0,265.0,175.0,55.0,172.14
2022-04-09,296.67,105.0,220.0,360.0,255.0,348.33,141.67,85.0,215.0,145.0
2022-04-10,155.0,160.0,95.0,115.0,365.0,115.0,380.0,158.75,348.33,368.33
2022-04-11,189.0,120.0,105.0,163.33,475.0,195.0,210.0,167.5,275.0,425.0
2022-04-12,340.0,148.81,170.0,155.0,90.0,305.0,117.0,500.0,175.0,225.0
2022-04-13,80.0,275.0,225.0,162.5,75.0,105.0,368.33,95.0,205.0,115.0
2022-04-14,135.0,100.0,463.18,213.0,260.0,410.0,185.0,375.0,207.5,161.67
2022-04-15,125.0,125.0,172.0,121.67,181.11,290.0,73.75,170.0,95.0,285.0
2022-04-16,141.67,130.56,270.0,340.0,115.0,115.0,95.0,360.0,170.0,123.33
2022-04-17,125.0,160.0,230.0,272.14,105.0,100.0,165.0,320.0,125.0,270.0
2022-04-18,125.0,155.0,145.0,186.67,190.0,140.0,380.0,260.0,120.83,255.0
2022-04-19,315.0,100.0,75.0,240.0,108.64,250.0,98.33,135.0,245.0,323.0
2022-04-20,115.0,525.0,125.0,340.0,330.0,85.0,325.0,190.0,550.0,206.67
2022-04-21,215.0,123.75,146.43,145.48,181.67,185.0,92.5,130.0,175.0,275.0
2022-04-22,410.0,177.86,475.0,498.33,276.67,232.5,280.0,181.67,260.0,190.0
2022-04-23,125.0,150.0,112.5,105.0,275.0,135.0,155.0,100.0,310.0,270.0
2022-04-24,85.0,195.0,223.33,300.0,365.0,125.0,250.0,310.0,125.0,275.0
2022-04-25,125.0,645.0,125.0,172.5,110.0,143.33,158.33,341.67,305.0,220.0
2022-04-26,150.0,290.0,340.0,95.0,320.0,286.67,310.0,330.0,135.0,257.5
2022-04-27,275.0,124.55,325.0,195.0,240.0,283.33,95.0,130.0,308.75,135.0
2022-04-28,180.0,290.0,135.0,325.0,122.5,138.33,365.0,240.0,421.67,198.64
2022-04-29,270.0,270.0,180.0,137.0,275.0,365.0,245.0,148.33,110.0,105.0
2022-04-30,210.0,235.0,180.0,95.83,375.0,135.0,85.0,125.0,140.0,365.0
2022-05-01,155.0,125.0,124.0,245.0,119.38,425.0,320.0,125.0,257.5,207.5
2022-05-02,95.0,140.0,410.0,135.0,115.0,290.0,200.0,100.0,240.0,165.0
2022-05-03,131.67,335.0,330.45,358.33,385.0,230.0,165.0,365.0,105.0,410.0
2022-05-04,115.0,330.0,217.27,215.0,185.0,220.5,345.0,155.0,125.0,325.0
2022-05-05,275.0,125.0,525.0,135.95,240.0,175.0,365.0,260.0,210.0,340.0
2022-05-06,85.0,255.0,300.0,425.0,120.0,155.0,90.0,194.0,175.0,290.0
2022-05-07,115.48,190.0,170.0,192.86,205.0,415.0,115.0,575.0,253.33,125.0
2022-05-08,255.0,243.33,125.0,325.0,127.5,110.0,118.33,297.5,105.0,135.0
2022-05-09,171.25,241.67,185.0,165.0,270.0,140.0,275.0,125.0,218.33,130.0
2022-05-10,300.0,215.0,240.0,188.81,85.0,150.0,160.0,201.67,149.38,135.0
2022-05-11,125.0,200.0,260.0,131.67,110.0,102.22,370.0,325.0,425.0,255.0
2022-05-12,148.81,427.5,165.0,120.0,130.0,178.57,325.0,282.0,106.25,279.17
2022-05-13,125.0,515.0,300.0,87.5,115.0,130.0,230.0,155.0,290.0,226.67
2022-05-14,262.5,325.0,115.0,275.0,210.0,550.0,102.5,246.67,285.0,120.0
2022-05-15,130.0,340.0,575.0,165.0,177.73,205.0,145.0,160.0,130.45,75.0
2022-05-16,115.0,135.0,143.33,290.0,125.0,360.0,377.5,245.0,260.0,365.0
2022-05-17,105.0,315.0,121.0,360.0,151.43,375.0,125.0,325.0,257.5,230.0
2022-05-18,130.0,235.0,95.0,75.0,257.5,115.0,130.0,150.0,238.33,140.0
2022-05-19,135.0,475.0,140.0,110.0,105.0,90.0,286.67,230.0,155.0,275.0
2022-05-20,260.0,277.5,115.0,245.0,130.0,365.0,100.0,125.0,94.17,210.0
2022-05-21,155.0,335.0,160.0,125.0,130.0,360.0,365.0,75.0,72.5,248.75
2022-05-22,118.64,135.83,196.67,120.0,333.5,325.0,246.67,295.0,250.0,230.0
2022-05-23,135.0,233.1,141.67,406.25,277.5,95.0,115.0,115.0,200.0,190.0
2022-05-24,190.0,165.0,290.0,125.0,79.76,210.0,110.0,110.0,400.0,375.0
2022-05-25,190.0,135.0,285.0,112.73,300.0,115.0,265.0,232.5,315.0,144.05
2022-05-26,175.0,240.0,327.5,155.0,282.0,110.0,190.0,278.57,240.0,80.0
2022-05-27,135.0,340.0,315.0,170.0,275.0,85.0,130.0,276.67,132.78,303.33
2022-05-28,250.0,300.0,105.0,360.0,155.0,307.5,113.33,225.0,80.0,273.33
2022-05-29,245.0,203.0,135.0,86.25,95.0,135.0,310.0,143.33,290.0,105.0
2022-05-30,240.0,125.0,292.5,225.0,298.33,143.33,375.0,238.33,127.5,151.9
2022-05-31,335.0,240.0,360.0,327.5,193.25,125.0,335.0,110.0,120.0,288.33
2022-06-01,118.33,285.0,125.0,275.0,198.33,360.0,258.33,260.0,590.0,182.0
2022-06-02,170.0,360.0,111.25,178.0,275.0,390.0,315.0,105.0,325.0,290.0
2022-06-03,145.0,298.18,310.0,250.0,273.33,100.0,85.0,85.0,155.0,425.0
2022-06-04,295.0,115.62,93.33,335.0,190.0,90.0,193.25,85.0,81.67,310.0
